Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
630	-3531.599	-3677.791	146.1928	0.3749239	0.572121
636	-3413.714	-3560.044	146.3305	0.1675125	0.7262595
642	-2117.123	-2260.711	143.5885	2.531155	1.141526
648	-2857.011	-3001.307	144.2953	0.1035757	2.366429
654	-2921.201	-3066.542	145.341	0.4110869	1.442237
660	-2746.644	-2891.391	144.7463	0.3361313	1.920166
666	-2830.309	-2975.446	145.1363	1.421136	0.4070431
672	-2683.253	-2827.787	144.5345	1.885242	0.2692292
678	-2696.095	-2841.186	145.091	0.6750333	1.431528
684	-2199.85	-2343.959	144.1095	2.156653	1.004236
690	-2599.466	-2744.089	144.6231	0.7285605	1.73482
696	-2138.548	-2278.914	140.366	5.977068	0.9242294
702	-3599.309	-3745.554	146.245	0.2718947	0.6942661
708	-3013.822	-3159.016	145.1941	0.2757215	1.650926
714	-3576.673	-3722.926	146.2531	0.3003482	0.6171782
720	-2639.405	-2782.244	142.8388	0.3003482	3.137299
726	-3377.819	-3523.793	145.9744	0.6021513	0.5188929
732	-2687.985	-2832.023	144.038	0.3242064	2.38966
738	-2934.34	-3079.935	145.5946	0.8953757	0.7389165
744	-3225.806	-3372.026	146.2203	0.03215646	1.017747
750	-3258.806	-3404.915	146.1098	0.1426562	1.017747
756	-4396.291	-4542.21	145.9193	0.01434159	0.1237956
762	-2086.324	-2229.231	142.9069	3.55383	0.781657
768	-2573.436	-2718.468	145.0319	1.51757	0.6273066
774	-2754.129	-2899.506	145.3772	0.9217231	0.9709587
780	-3369.773	-3515.372	145.5994	0.8812284	0.3111629
786	-3249.237	-3395.391	146.1543	0.007609891	1.10347
792	-2722.517	-2867.725	145.2082	0.9537116	1.10347
798	-2161.95	-2305.015	143.0648	1.319346	2.375786
804	-2268.483	-2412.574	144.0905	1.987673	1.178008
810	-3468.667	-3614.655	145.9882	0.1551432	1.120323
816	-4153.966	-4300	146.0341	0.360465	0.2553701
822	-3356.438	-3502.394	145.9556	0.02277899	1.262597
828	-2190.852	-2334.307	143.4551	2.591187	1.205472
834	-2271.587	-2415.021	143.4342	2.591187	1.223247
840	-2229.004	-2372.618	143.614	2.591187	1.063262
846	-2639.336	-2783.879	144.5433	1.05052	1.560907
852	-2247.728	-2391.86	144.1319	2.094239	1.043262
858	-2237.825	-2381.957	144.1319	2.094239	1.043262
864	-3248.283	-3394.392	146.1088	0.2026337	0.9580661
870	-2987.792	-3133.507	145.7149	0.5965302	0.9580661
876	-2228.309	-2371.713	143.4038	1.69981	1.90581
882	-2792.678	-2937.89	145.2126	1.208128	0.8341486
888	-2677.874	-2823	145.1263	1.426033	0.6200269
894	-3561.059	-3707.341	146.2818	0.2704615	0.6200269
900	-3370.603	-3515.711	145.1086	1.11271	0.1874707
906	-2921.398	-3066.82	145.4217	1.11271	0.6608339
912	-3002.37	-3147.979	145.6092	0.8111045	0.834633
918	-2795.337	-2940.68	145.3434	0.8111045	1.110202
924	-3188.923	-3334.733	145.8101	0.2115165	1.226427
930	-3750.291	-3896.763	146.472	0.1017313	0.5429252
936	-2682.01	-2827.001	144.9907	0.449578	1.672068
942	-3161.177	-3306.512	145.3349	0.1054111	1.672068
948	-2166.845	-2308.932	142.0862	4.450701	0.6557275
954	-2739.345	-2884.574	145.2292	1.273005	0.7194344
960	-2677.536	-2822.378	144.8412	1.712677	0.3997181
966	-4035.146	-4181.542	146.3961	0.007896038	0.2604132
972	-3304.711	-3450.804	146.0929	0.3867872	0.7543966
978	-3240.123	-3384.189	144.0659	1.66348	0.09534197
984	-2147.446	-2289.225	141.7798	2.179518	2.641148
990	-3384.745	-3530.965	146.2195	0.309563	0.6716198
996	-2979.597	-3123.599	144.0019	2.069651	0.1496452
