Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
642	-1120.656	-1264.605	143.9482	1.537275	1.639665
648	-1117.78	-1261.653	143.8731	1.648596	1.613572
654	-1129.295	-1273.059	143.7636	1.758104	1.613572
660	-1138.128	-1282.663	144.5353	1.80924	0.9226633
666	-1123.245	-1266.41	143.1647	1.728086	2.046955
672	-1129.012	-1273.358	144.346	1.608572	1.282191
678	-1153.11	-1297.274	144.1647	1.789893	1.282191
684	-1136.594	-1280.962	144.3681	1.866246	1.03542
690	-1160.621	-1304.538	143.9172	1.519457	1.674619
696	-1173.874	-1318.351	144.4769	1.654764	1.130817
702	-1196.055	-1338.565	142.5105	1.454521	2.63759
708	-1168.574	-1313.124	144.5499	1.662207	1.056655
714	-1182.799	-1327.318	144.5192	1.685559	1.06367
720	-1194.166	-1338.833	144.6668	1.856905	0.681801
726	-1155.581	-1300.023	144.4413	1.95162	0.8677962
732	-1126.323	-1270.682	144.359	1.968568	0.9409748
738	-1135.302	-1279.733	144.4307	2.104239	0.6598677
744	-1198.833	-1342.658	143.8253	2.263775	1.168488
750	-1159.909	-1304.676	144.7664	1.604851	0.8928847
756	-1145.831	-1290.003	144.1718	2.191925	0.9014079
762	-1154.689	-1298.936	144.2469	1.774604	1.226492
768	-1172.847	-1316.567	143.7205	2.301031	1.226492
774	-1170.475	-1313.129	142.6548	2.035037	2.179889
780	-1194.956	-1338.268	143.3124	1.54322	2.071508
786	-1187.641	-1331.559	143.9187	1.613675	1.605782
792	-1212.364	-1356.853	144.4898	1.768691	1.011759
798	-1191.136	-1335.094	143.9573	1.811969	1.429043
804	-1175.199	-1318.934	143.7347	1.345909	1.921375
810	-1196.7	-1340.834	144.134	1.445765	1.571254
816	-1163.86	-1308.099	144.2391	1.623959	1.355862
822	-1163.746	-1307.732	143.9862	1.87691	1.355862
828	-1212.381	-1354.658	142.2764	1.87691	2.520826
834	-1218.839	-1360.082	141.2425	1.803976	3.192304
840	-1191.494	-1335.734	144.2407	1.475439	1.46959
846	-1160.144	-1303.902	143.7586	1.957538	1.46959
852	-1126.92	-1271.569	144.6484	1.763958	0.8444958
858	-1123.811	-1267.953	144.1417	1.559001	1.48129
864	-1161.541	-1305.369	143.8276	2.019658	1.368362
870	-1174.203	-1317.769	143.5661	1.40314	1.9962
876	-1177.599	-1322.22	144.6204	1.57623	1.071307
882	-1152.602	-1297.104	144.5021	1.823278	0.9433361
888	-1127.323	-1271.624	144.3007	1.994008	0.9753242
894	-1108.02	-1252.006	143.9866	1.543746	1.607269
900	-1124.822	-1268.216	143.3946	1.480514	2.058669
906	-1130.126	-1273.688	143.5621	1.424799	1.984401
912	-1133.694	-1275.199	141.5056	1.596403	3.159388
918	-1112.267	-1256.446	144.179	1.456148	1.530391
924	-1099.473	-1243.095	143.6218	1.385572	1.970712
930	-1104.991	-1249.264	144.2731	1.61746	1.334011
936	-1103.31	-1247.632	144.3219	1.61746	1.294608
942	-1132.322	-1276.56	144.2371	1.511264	1.445064
948	-1137.239	-1280.93	143.6906	1.958926	1.519662
954	-1121.752	-1266.549	144.7978	1.711458	0.7077136
960	-1128.91	-1273.561	144.6509	1.840338	0.7368876
966	-1116.515	-1260.979	144.464	2.078462	0.6436344
972	-1088.789	-1233.611	144.8215	1.624379	0.8018401
978	-1105.721	-1250.362	144.6412	1.576773	1.05115
984	-1140.45	-1284.837	144.3873	1.939696	0.9415581
990	-1118.21	-1262.849	144.639	1.743109	0.8804712
996	-1089.129	-1232.981	143.8523	1.605519	1.659513
