Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
312	-2065.477	-2206.615	141.1383	5.217283	0.2365164
318	-2072.487	-2215.841	143.3546	3.042086	0.863346
324	-2097.127	-2238.599	141.4717	3.876252	1.737385
330	-2108.935	-2248.276	139.3412	3.65087	3.224552
336	-2138.489	-2281.811	143.322	2.574354	1.329368
342	-2187.4	-2330.012	142.6117	2.696594	1.765127
348	-2169.942	-2311.774	141.8324	2.555307	2.373483
354	-2210.096	-2352.466	142.3703	2.781722	1.872948
360	-2104.179	-2247.808	143.6294	2.781722	0.8459948
366	-2142.197	-2285.179	142.9816	2.903498	1.338314
372	-2104.066	-2246.718	142.6518	3.673599	0.9432368
378	-2140.321	-2283.906	143.5848	2.989755	0.5373801
384	-2124.8	-2267.331	142.5316	3.918594	0.288422
390	-2053.931	-2197.358	143.4266	3.05379	0.753417
396	-2055.121	-2198.634	143.513	3.05379	0.575762
402	-2099.164	-2242.391	143.2268	2.193443	1.686353
408	-2081.129	-2223.53	142.4012	2.193443	2.241404
414	-2055.163	-2197.279	142.1158	4.300922	0.8390801
420	-2061.354	-2202.498	141.144	3.893064	1.950783
426	-2040.899	-2183.973	143.0744	3.437792	0.7025194
432	-2002.692	-2144.46	141.7677	4.763098	0.6681505
438	-2109.306	-2248.221	138.9155	5.736388	2.204509
444	-2059.37	-2201.235	141.8653	3.436333	1.769822
450	-2092.096	-2235.519	143.4233	3.08303	0.712634
456	-2115.221	-2258.004	142.7823	3.08303	1.354066
462	-2075.732	-2219.069	143.3367	2.919753	1.013766
468	-2096.094	-2239.686	143.592	2.664537	1.013766
474	-2087.198	-2229.04	141.8412	1.347586	3.10771
480	-2038.697	-2180.114	141.4169	1.771935	3.10771
486	-2055.573	-2195.812	140.2394	2.324904	3.47599
492	-2162.594	-2305.893	143.2993	3.261187	0.5972018
498	-2120.33	-2261.889	141.5592	3.644195	1.837762
504	-2102.298	-2244.468	142.1693	3.864609	1.216052
510	-2200.21	-2343.379	143.1691	2.126192	1.774235
516	-2107.228	-2248.507	141.2784	5.076014	0.9118105
522	-2156.609	-2299.881	143.2724	1.798788	1.927781
528	-2057.831	-2200.09	142.259	2.81213	1.927781
534	-2119.876	-2263.634	143.7572	2.701555	0.7843463
540	-2098.635	-2241.188	142.5522	3.906598	0.7843463
546	-2042.779	-2185.726	142.9475	3.393442	0.9266157
552	-2101.863	-2245.497	143.6337	1.946348	1.571003
558	-2090.02	-2232.616	142.5959	2.852568	1.666197
564	-2081.663	-2225.098	143.4342	2.372122	1.400376
570	-1997.778	-2138.362	140.5841	4.335154	2.02942
576	-2065.871	-2207.699	141.8273	3.717319	1.596897
582	-2024.413	-2167.622	143.2092	3.356311	0.5802921
588	-2028.514	-2171.603	143.0891	3.476051	0.4263132
594	-2080.21	-2220.719	140.5094	3.468797	2.629483
600	-2096.617	-2239.38	142.763	3.727059	0.3192629
606	-2016.878	-2157.998	141.1206	3.010246	2.534797
612	-2195.843	-2339.344	143.5014	1.658966	1.867198
618	-2065.249	-2208.387	143.1387	2.920828	1.194152
624	-2162.642	-2305.176	142.5338	1.196813	2.781333
630	-2078.4	-2220.068	141.6681	2.062536	2.781333
636	-2046.514	-2188.741	142.2269	1.503753	2.781333
642	-2062.976	-2205.203	142.2269	1.503753	2.781333
648	-2054.412	-2198.119	143.7075	2.687281	0.86569
654	-2069.657	-2208.521	138.8646	3.18569	3.774109
660	-2132.062	-2274.589	142.5278	3.504424	1.217446
666	-2091.368	-2233.568	142.2006	1.582958	2.749051
672	-1992.961	-2134.774	141.8122	2.396113	2.486425
678	-2063.644	-2206.864	143.2201	3.340609	0.5965519
684	-2071.303	-2213.861	142.5586	4.006438	0.4259976
690	-2049.905	-2192.239	142.3342	3.123461	1.659637
696	-2055.881	-2198.771	142.8904	3.671521	0.592471
702	-1987.005	-2128.287	141.2819	3.313467	2.240954
708	-1973.024	-2116.388	143.3636	2.242976	1.551534
714	-2034.94	-2178.025	143.0852	3.387556	0.3048581
720	-2060.151	-2199.927	139.7762	2.588684	3.592109
726	-2069.94	-2213.231	143.2917	2.848897	1.12279
732	-2013.462	-2153.655	140.1922	2.267029	3.537229
738	-2068.949	-2210.634	141.685	3.373798	1.936137
744	-2086.597	-2228.955	142.3574	3.967215	0.9441169
750	-2091.609	-2231.783	140.1738	5.136363	1.763874
756	-2107.934	-2250.646	142.7125	3.469303	1.085145
762	-2108.117	-2251.169	143.0517	3.469303	0.686912
768	-2134.229	-2276.185	141.9564	3.469303	1.682467
774	-2094.763	-2235.387	140.6245	2.222011	3.310486
780	-2223.693	-2362.374	138.6808	1.03535	5.090844
786	-2091.517	-2231.247	139.7303	2.388949	3.734355
792	-2210.708	-2352.139	141.4307	1.412001	3.312692
798	-2060.044	-2203.293	143.2492	2.588593	1.375767
804	-2113.348	-2256.624	143.276	2.985969	1.00834
810	-2130.557	-2273.865	143.3081	3.223869	0.6658675
816	-2122.428	-2265.642	143.2146	3.253902	0.7706577
822	-2107.777	-2249.671	141.8942	3.544019	1.673524
828	-2148.573	-2292.73	144.1578	2.230188	0.873637
834	-2104.16	-2248.178	144.0187	2.2393	1.012293
840	-2158.987	-2302.668	143.6808	2.577185	1.012293
846	-2161.504	-2304.732	143.2278	2.577185	1.401413
852	-2116.184	-2259.225	143.0412	2.528442	1.578635
858	-2041.395	-2184.683	143.2875	2.476772	1.432899
864	-2046.668	-2189.857	143.1887	2.506038	1.485742
870	-2035.408	-2178.599	143.1909	2.644596	1.377596
876	-2132.62	-2276.255	143.6359	2.857152	0.7341106
882	-2113.427	-2254.515	141.0881	5.444677	0.6641744
888	-2117.36	-2259.299	141.9395	4.297398	1.032964
894	-2223.056	-2367.27	144.2142	2.024976	1.030677
900	-2057	-2195.036	138.0361	4.317839	3.598472
906	-2104.25	-2247.107	142.8573	2.490036	1.737861
912	-2119.722	-2263.192	143.4694	2.670937	1.123059
918	-2126.708	-2270.103	143.3951	3.135015	0.6696205
924	-2136.279	-2279.538	143.2594	3.317853	0.498625
930	-2115.163	-2258.024	142.8612	3.39607	1.013052
936	-2126.276	-2269.802	143.5257	2.943437	0.7698277
942	-2220.356	-2364.391	144.0349	2.514827	0.6265106
948	-2172.953	-2315.163	142.2105	2.119855	2.409737
954	-2237.557	-2381.871	144.3134	2.119855	0.8182541
960	-2042.911	-2185.006	142.0949	3.9468	1.209409
966	-2038.206	-2180.906	142.7003	3.8612	0.4165468
972	-1988.791	-2131.648	142.8569	2.783411	1.52652
978	-1994.306	-2136.755	142.4488	2.464714	2.033244
984	-1954.212	-2096.121	141.9094	1.545729	2.948202
990	-2065.427	-2206.89	141.4631	3.931998	1.704172
996	-2216.54	-2358.17	141.6297	1.256492	3.287065
