Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
0	-2226.241	-2370.627	144.3861	1.83949	1.043802
6	-2117.069	-2257.445	140.3758	4.036396	2.358012
12	-2187.407	-2329.827	142.42	3.134398	1.589789
18	-2152.306	-2293.939	141.6335	4.130687	1.432986
24	-2112	-2254.223	142.2229	4.309961	0.6641169
30	-2122.858	-2265.485	142.6268	3.066166	1.487093
36	-2141.534	-2285.558	144.0245	2.537358	0.5926897
42	-2262.799	-2404.37	141.5715	1.319316	3.284331
48	-2187.945	-2327.82	139.8751	3.886682	2.762351
54	-2221.479	-2364.446	142.9669	2.006303	1.993552
60	-2170.274	-2312.814	142.5403	2.566378	1.903775
66	-2121.319	-2264.13	142.8116	2.295001	1.903775
72	-2083.234	-2225.707	142.4733	2.207446	2.185808
78	-2201.128	-2344.465	143.3376	1.343175	2.185808
84	-2127.342	-2271.399	144.057	2.198345	1.014888
90	-2071.732	-2213.507	141.7751	4.466391	1.028496
96	-2116.402	-2258.396	141.9943	4.466391	0.7817236
102	-2165.922	-2308.507	142.5852	3.291466	1.345095
108	-2135.657	-2278.979	143.3219	3.244422	0.5773966
114	-2165.115	-2304.747	139.6325	6.929999	0.4191909
120	-2125.475	-2268.067	142.5917	3.288941	1.34188
126	-2116.538	-2256.94	140.4021	3.074079	2.935546
132	-2128.979	-2271.074	142.0956	4.410457	0.7130748
138	-2166.407	-2310.013	143.6058	2.589874	1.072153
144	-2063.725	-2206.42	142.6947	2.949932	1.523295
150	-2085.719	-2227.456	141.7362	2.641765	2.379648
156	-2091.445	-2235.38	143.9354	2.641765	0.4952187
162	-2055.916	-2196.614	140.6986	3.421699	2.541387
168	-2098.927	-2241.52	142.5933	2.065979	2.199702
174	-2027.775	-2171.534	143.759	2.065979	1.385833
180	-2115.167	-2258.914	143.7466	1.453575	1.839955
186	-2057.587	-2200.346	142.7589	2.166513	2.025319
192	-1977.109	-2118.044	140.935	5.279542	1.054353
198	-1993.366	-2136.964	143.5981	1.688397	1.780329
204	-1974.529	-2117.597	143.0683	3.42198	0.3194661
210	-2068.023	-2211.012	142.9884	3.389515	0.2469875
216	-2021.564	-2163.199	141.6348	3.463788	1.909208
222	-2070.993	-2214.052	143.0594	3.463788	0.6827644
228	-1962.999	-2105.395	142.3953	3.510634	1.321628
234	-1990.13	-2131.385	141.255	5.308239	0.5881465
240	-2038.52	-2181.564	143.0436	2.913621	1.27996
246	-2102.294	-2241.23	138.9364	7.020865	1.27996
252	-2091.11	-2232.686	141.5759	4.824141	0.859389
258	-2134.031	-2273.796	139.7651	3.600247	3.002158
264	-2144.948	-2287.819	142.8715	3.085262	1.280369
270	-2402.091	-2546.525	144.434	1.5228	1.280369
276	-2516.171	-2660.984	144.8129	1.177812	1.252284
282	-2247.415	-2391.74	144.3246	1.910353	1.034802
288	-2209.168	-2353.148	143.9795	2.082411	1.192089
294	-2209.248	-2351.915	142.6671	2.80191	1.651545
300	-2138.986	-2280.054	141.0682	5.029509	1.160969
306	-2133.185	-2274.574	141.3884	1.942881	3.02259
312	-2145.692	-2289.109	143.4171	1.87074	1.779428
318	-2268.66	-2412.548	143.8872	1.773716	1.511146
324	-2071.709	-2213.305	141.5966	3.626081	1.824499
330	-2013.752	-2157.521	143.7684	2.790035	0.60338
336	-1976.902	-2120.667	143.765	2.790035	0.6128444
342	-1985.599	-2129.379	143.7793	2.790035	0.5653125
348	-2008.198	-2150.908	142.7106	3.490985	0.1817165
354	-2200.287	-2344.416	144.1297	2.294359	0.8300097
360	-2115.739	-2258.979	143.2403	3.306405	0.386484
366	-2129.521	-2269.044	139.5233	6.307694	0.108314
