Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
744	-2545.127	-2690.064	144.9376	1.279036	1.05236
750	-2951.678	-3097.09	145.4127	0.8039935	1.05236
756	-2591.298	-2735.043	143.7445	0.6981232	2.338637
762	-2762.549	-2906.697	144.1486	0.2430438	2.371027
768	-3143.75	-3289.234	145.4841	0.4160559	1.326259
774	-3296.357	-3442.275	145.9179	0.06042024	1.26264
780	-2538.766	-2683.967	145.2013	1.152032	0.9129954
786	-2277.931	-2422.663	144.7319	1.621447	0.9129954
792	-3071.146	-3217.192	146.0452	0.4352358	0.7533275
798	-3517.105	-3663.367	146.262	0.218447	0.7533275
804	-2896.223	-3041.538	145.3155	0.8113135	1.135174
810	-3481.024	-3627.183	146.1589	0.1901756	0.9176961
816	-2566.34	-2710.841	144.5015	0.5805613	1.920398
822	-2944.689	-3089.125	144.436	0.294046	2.153771
828	-2276.172	-2419.896	143.7237	2.798341	0.6849655
834	-2394.73	-2539.092	144.3621	1.818417	1.086319
840	-2276.386	-2418.605	142.2192	1.818417	2.592744
846	-2770.872	-2915.815	144.9424	0.4770716	1.68692
852	-2949.068	-3093.799	144.7308	0.4770716	1.834658
858	-2542.188	-2685.533	143.3453	0.9176985	2.452182
864	-3173.235	-3318.924	145.6895	0.3572254	1.205082
870	-4326.131	-4472.285	146.1537	0.07916901	0.1909967
876	-2164.092	-2307.32	143.2273	3.341149	0.5693025
882	-2165.6	-2309.815	144.215	2.323019	0.6534423
888	-2076.886	-2219.569	142.6834	2.323019	1.97135
894	-3624.634	-3769.9	145.2654	0.8686451	0.1638936
900	-2767.079	-2912.236	145.1577	0.4236426	1.570058
906	-3001.359	-3146.688	145.3296	0.3315011	1.511009
912	-3437.499	-3583.438	145.9384	0.6061003	0.3827002
918	-3465.725	-3611.928	146.2024	0.01028404	1.056195
924	-3050.7	-3195.934	145.2336	0.3860718	1.541793
930	-3253.899	-3399.885	145.9857	0.5087768	0.7318013
936	-2118.632	-2262.117	143.4847	3.009842	0.7318013
942	-2243.973	-2386.863	142.8901	1.185922	2.56889
948	-3813.712	-3959.745	146.0325	0.4326425	0.2991045
954	-2854.648	-2999.946	145.2982	0.1573326	1.661181
960	-2752.387	-2897.777	145.3898	0.8886052	0.9919575
966	-2538.701	-2683.407	144.7055	0.8886052	1.560717
972	-3021.515	-3166.55	145.0354	0.01920699	1.938975
978	-3207.58	-3353.841	146.2614	0.03049445	0.978267
984	-3085.763	-3231.523	145.7599	0.4216553	1.085316
990	-2158.615	-2301.751	143.1365	2.627893	1.432801
996	-3274.049	-3419.857	145.808	0.7690143	0.5104281
