Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
618	-1059.856	-1204.072	144.2154	1.278795	1.633418
624	-1089.609	-1232.976	143.3671	1.376626	2.144872
630	-1078.762	-1222.32	143.558	1.346532	2.039162
636	-1108.887	-1252.173	143.2857	0.9523858	2.467818
642	-1111.564	-1254.738	143.1739	1.444999	2.225814
648	-1103.35	-1247.636	144.2858	1.277019	1.583623
654	-1113.747	-1257.867	144.1198	1.600352	1.466568
660	-1110.132	-1253.757	143.6248	1.642319	1.793758
666	-1099.742	-1244.354	144.6112	1.568752	1.086852
672	-1067.218	-1211.962	144.7441	1.568752	0.9565055
678	-1090.852	-1235.003	144.1509	1.595543	1.446573
684	-1111.201	-1255.837	144.6364	1.110006	1.446573
690	-1103.715	-1247.656	143.9411	1.493956	1.675815
696	-1107.167	-1251.69	144.5233	1.76966	0.9771447
702	-1086.678	-1231.142	144.4646	1.741074	1.06278
708	-1061.1	-1205.466	144.3661	1.88326	1.020761
714	-1094.834	-1238.938	144.1037	1.88326	1.255449
720	-1095.029	-1239.664	144.6349	1.577769	1.056182
726	-1080.917	-1225.674	144.7571	1.594408	0.9149944
732	-1071.994	-1216.404	144.4106	1.803001	1.05529
738	-1077.476	-1221.971	144.4954	1.983991	0.7548916
744	-1112.292	-1255.528	143.2361	1.355855	2.243114
750	-1120.929	-1264.515	143.5851	1.118045	2.171278
756	-1103.626	-1246.372	142.7461	1.34087	2.56212
762	-1093.353	-1237.18	143.8268	1.501714	1.751019
768	-1106.712	-1250.568	143.8557	1.458557	1.760966
774	-1067.545	-1211.084	143.539	1.364426	2.039932
780	-1068.243	-1211.83	143.5869	1.462613	1.942405
786	-1104.526	-1248.481	143.9553	1.702293	1.51365
792	-1053.615	-1197.814	144.1994	1.463546	1.509606
798	-1060.104	-1204.348	144.2444	1.396233	1.5263
804	-1068.784	-1213.377	144.5928	1.781059	0.8899929
810	-1071.723	-1216.186	144.463	1.868765	0.9365366
816	-1045.29	-1189.546	144.2565	1.710221	1.272148
822	-1053.962	-1198.24	144.2777	1.764344	1.209102
828	-1046.324	-1190.713	144.3893	1.652737	1.209102
834	-1057.066	-1200.816	143.7501	1.48541	1.815652
840	-1048.34	-1192.344	144.0043	1.609442	1.546245
846	-1039.286	-1183.364	144.0778	1.453995	1.606244
852	-1061.156	-1205.805	144.6487	1.75818	0.8511931
858	-1065.806	-1210.483	144.6768	1.829135	0.7131809
864	-1069.65	-1213.822	144.1724	2.088619	1.009338
870	-1060.187	-1204.722	144.535	1.8708	0.8524315
876	-1043.767	-1188.237	144.4709	1.913519	0.8778352
882	-1046.829	-1191.3	144.4709	1.913519	0.8778352
888	-1060.164	-1204.624	144.4596	2.011897	0.7664093
894	-1104.153	-1248.141	143.9875	1.952768	1.293831
900	-1103.231	-1247.443	144.2117	1.672328	1.339182
906	-1084.797	-1229.201	144.4037	1.850963	1.015534
912	-1094.384	-1238.513	144.1289	1.698295	1.384119
918	-1114.509	-1258.963	144.4544	1.307557	1.434681
924	-1131.87	-1274.573	142.7026	1.372463	2.569477
930	-1118.389	-1261.914	143.5255	1.392337	2.030377
936	-1120.681	-1264.233	143.5514	1.366395	2.030377
942	-1125.411	-1269.067	143.6564	1.261438	2.030377
948	-1125.157	-1269.068	143.9117	1.189368	1.907564
954	-1111.018	-1254.782	143.7644	1.404017	1.861735
960	-1119.699	-1263.912	144.2132	1.401558	1.545466
966	-1128.311	-1272.611	144.2996	1.246675	1.59572
972	-1135.485	-1279.21	143.7244	1.197857	2.027467
978	-1095.549	-1238.981	143.4319	1.490336	2.027467
984	-1133.857	-1278.027	144.1694	1.749261	1.311374
990	-1117.19	-1260.905	143.7146	1.454288	1.861395
996	-1109.886	-1253.678	143.7923	1.376625	1.861395
