Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
474	-1297.303	-1441.605	144.3021	1.76458	1.187956
480	-1392.059	-1536.538	144.4797	1.532924	1.233991
486	-1370.915	-1515.211	144.2952	2.233047	0.6732029
492	-1320.831	-1465.314	144.4832	1.857238	0.9271234
498	-1311.993	-1456.309	144.3166	2.023851	0.9271234
504	-1301.038	-1444.602	143.5647	1.547295	1.90016
510	-1300.07	-1442.824	142.7541	1.547295	2.428038
516	-1263.999	-1408.429	144.4303	1.813439	1.026274
522	-1253.698	-1398.016	144.3182	2.12841	0.8008229
528	-1262.953	-1407.263	144.3094	2.12841	0.8124419
534	-1268.701	-1412.798	144.0968	1.8168	1.315471
540	-1259.461	-1403.414	143.9529	1.960662	1.315471
546	-1292.834	-1437.407	144.5724	1.763267	0.9322479
552	-1266.342	-1410.64	144.2975	2.038253	0.9322479
558	-1202.412	-1346.49	144.0779	2.038253	1.144625
564	-1203.072	-1345.97	142.8984	1.425926	2.413557
570	-1201.758	-1345.41	143.6527	1.425926	1.922714
576	-1235.362	-1379.5	144.1383	2.006129	1.119328
582	-1240.852	-1384.633	143.7814	1.345929	1.889735
588	-1211.422	-1355.498	144.076	1.816678	1.332279
594	-1186.166	-1330.089	143.9233	1.321891	1.808988
600	-1209.339	-1353.132	143.7933	1.558547	1.734663
606	-1192.677	-1335.858	143.1809	1.348765	2.283124
612	-1189.061	-1333.261	144.2	1.387098	1.565842
618	-1220.862	-1364.991	144.1293	1.457806	1.565842
624	-1188.426	-1332.261	143.8345	1.457806	1.776305
630	-1206.279	-1350.527	144.2478	2.263456	0.7041941
636	-1225.063	-1369.336	144.2722	1.802916	1.180631
642	-1228.759	-1373.123	144.3637	2.101041	0.7760168
648	-1225.092	-1369.31	144.2181	1.834496	1.20009
654	-1260.162	-1404.639	144.4768	1.633499	1.149875
660	-1289.768	-1434.314	144.5461	1.563941	1.150111
666	-1245.534	-1388.635	143.1006	1.477825	2.251854
672	-1254.34	-1396.095	141.755	1.046907	3.336709
678	-1179.086	-1321.392	142.3059	1.111109	2.971174
684	-1194.547	-1338.152	143.6051	1.358885	1.999657
690	-1234.908	-1378.86	143.9526	2.474951	0.8255135
696	-1189.106	-1332.912	143.8064	2.645902	0.2898407
702	-1225.034	-1368.748	143.7147	2.742046	0.2929555
708	-1304.459	-1448.528	144.0693	2.482517	0.6213529
714	-1346.404	-1490.397	143.993	2.578542	0.5548989
720	-1314.871	-1459.036	144.1647	2.369804	0.367798
726	-1277.19	-1421.587	144.3971	2.17806	0.5329406
732	-1321.39	-1465.443	144.0528	2.521852	0.4648356
738	-1361.773	-1506.18	144.4077	2.153953	0.4169403
744	-1356.075	-1500.377	144.3023	2.148892	0.794713
750	-1330.393	-1474.84	144.4472	1.592345	1.21125
756	-1273.433	-1418.034	144.6013	1.744299	0.9215063
762	-1259.799	-1404.43	144.6306	1.812234	0.8058358
768	-1233.386	-1377.307	143.9212	1.387398	1.764944
774	-1250.461	-1394.736	144.2751	1.249826	1.611182
780	-1224.805	-1368.189	143.3833	1.606032	1.982784
786	-1257.051	-1401.328	144.2776	2.136491	0.8423366
792	-1261.547	-1405.817	144.2695	2.158031	0.8255953
798	-1268.691	-1412.925	144.2345	1.631288	1.353726
804	-1305.503	-1449.785	144.2826	1.537184	1.389867
810	-1319.726	-1462.823	143.0971	1.566429	2.196944
816	-1292.475	-1436.486	144.0117	1.714433	1.462005
822	-1298.098	-1442.007	143.9091	1.764969	1.501342
828	-1305.086	-1449.164	144.0776	1.596436	1.501342
834	-1269.484	-1413.491	144.0079	1.66611	1.501342
840	-1267.238	-1411.55	144.3121	2.057055	0.8952513
846	-1316.589	-1460.783	144.1935	2.287586	0.7523385
852	-1292.272	-1436.272	143.9996	2.405932	0.8527404
858	-1300.666	-1444.804	144.1382	2.436622	0.5354373
864	-1335.744	-1479.883	144.1381	2.436622	0.4653812
870	-1249.293	-1393.564	144.2704	2.270896	0.6462009
876	-1243.605	-1387.712	144.107	2.45272	0.5992947
882	-1244.624	-1388.917	144.2935	2.244608	0.6531095
888	-1202.754	-1347.06	144.3066	2.231533	0.6531095
894	-1196.99	-1341.317	144.3274	2.227984	0.6117267
900	-1180.091	-1324.25	144.1592	2.406016	0.5814715
906	-1194.255	-1338.293	144.0379	1.987284	1.223436
912	-1233.671	-1377.923	144.2522	2.158424	0.8465764
918	-1257.637	-1401.631	143.9941	1.714355	1.475398
924	-1290.777	-1434.726	143.9488	1.3697	1.758026
930	-1216.243	-1358.689	142.4456	1.340349	2.747554
936	-1235.669	-1378.004	142.3354	1.450519	2.747554
942	-1217.087	-1361.067	143.9801	1.680315	1.511514
948	-1242.692	-1386.506	143.8143	1.490716	1.767467
954	-1212.43	-1356.421	143.9914	1.432583	1.683691
960	-1263.978	-1406.931	142.9531	1.535142	2.309591
966	-1265.03	-1408.578	143.5474	1.892144	1.672584
972	-1271.796	-1415.92	144.1235	1.308416	1.67806
978	-1316.989	-1460.928	143.9384	1.89139	1.382087
984	-1285.247	-1429.572	144.3256	2.115443	0.8081903
990	-1262.527	-1406.532	144.0041	1.983558	1.254872
996	-1279.01	-1423.423	144.4125	1.654129	1.188003
