Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
258	-944.855	-1089.07	144.2148	1.415529	1.533949
264	-938.8988	-1083.293	144.3943	1.46917	1.355584
270	-933.3006	-1077.16	143.8598	1.441499	1.770003
276	-934.6085	-1078.538	143.929	1.474773	1.697992
282	-938.8677	-1082.868	144.0005	1.480059	1.643267
288	-933.47	-1077.539	144.0694	1.411143	1.643267
294	-935.0537	-1078.678	143.624	1.299414	2.02668
300	-941.349	-1085.578	144.2286	1.306218	1.604
306	-944.2086	-1088.21	144.0011	1.280146	1.784012
312	-940.777	-1084.327	143.5503	1.270523	2.094388
318	-941.2028	-1085.589	144.3867	1.293765	1.496543
324	-938.5944	-1082.919	144.3245	1.363884	1.490529
330	-942.577	-1086.602	144.0252	1.485243	1.621707
336	-941.6535	-1085.651	143.9976	1.491477	1.637088
342	-931.2572	-1075.853	144.5963	1.678262	0.9957973
348	-933.7167	-1077.968	144.2512	1.694619	1.289308
354	-926.8157	-1071.343	144.5271	1.819893	0.9199734
360	-931.9594	-1076.568	144.6082	1.916099	0.6807362
366	-924.3582	-1068.983	144.6247	1.78623	0.8462863
372	-939.0257	-1083.458	144.4326	1.859999	0.9775515
378	-925.9202	-1070.479	144.5585	1.960883	0.6899057
384	-927.6953	-1072.144	144.4491	2.083601	0.6643498
390	-923.1325	-1067.684	144.5516	2.001911	0.6168023
396	-928.876	-1073.359	144.483	2.001911	0.7466323
402	-941.1123	-1085.477	144.3648	2.12013	0.7466323
408	-927.8337	-1072.365	144.5312	1.940034	0.7668085
414	-929.4165	-1073.948	144.5312	1.940034	0.7668085
420	-929.8247	-1074.517	144.6925	1.8334	0.6777718
426	-939.733	-1084.293	144.5597	1.8334	0.8676364
432	-930.7793	-1075.19	144.411	1.808316	1.049844
438	-922.0056	-1066.6	144.594	1.640486	1.03526
444	-929.6124	-1073.946	144.3336	1.506391	1.374099
450	-930.0924	-1074.179	144.0869	1.435589	1.612999
456	-929.05	-1073.098	144.0478	1.474682	1.612999
462	-931.0122	-1075.55	144.5382	1.831708	0.8944066
468	-923.5398	-1068.16	144.6203	1.749651	0.8944066
474	-935.4807	-1079.956	144.4752	1.928802	0.8546722
480	-941.1253	-1085.712	144.5871	1.837116	0.8298157
486	-941.9543	-1086.522	144.5674	1.977031	0.6391765
492	-941.1233	-1085.662	144.5391	1.930966	0.7684513
498	-940.1198	-1084.637	144.5175	1.981642	0.7243739
504	-937.7241	-1082.263	144.5389	1.855853	0.8656267
510	-935.2646	-1079.824	144.5593	1.988911	0.6302605
516	-938.6292	-1082.999	144.3702	2.172402	0.6432866
522	-941.7745	-1086.2	144.4258	2.150042	0.5268355
528	-933.8296	-1078.242	144.4122	2.163607	0.5268355
534	-931.403	-1075.854	144.4515	2.124041	0.5297189
540	-939.8503	-1084.3	144.4497	2.124041	0.5425085
546	-956.5855	-1101.143	144.5572	2.009972	0.5743723
552	-944.6834	-1089.211	144.5278	1.994985	0.6836434
558	-937.7625	-1082.337	144.5744	1.980202	0.6139038
564	-928.8131	-1073.406	144.593	1.964725	0.6054151
570	-936.5437	-1081.092	144.5488	2.008887	0.6054151
576	-948.7639	-1093.382	144.6179	1.901835	0.6891768
582	-933.1566	-1077.741	144.5846	1.978319	0.5892505
588	-933.1291	-1077.642	144.5125	1.900732	0.8434709
594	-932.7687	-1077.105	144.3364	2.165015	0.7206875
600	-923.8484	-1068.182	144.334	2.243126	0.5044135
606	-928.0433	-1072.078	144.0345	2.50965	0.3821646
612	-920.9785	-1065.166	144.187	2.355955	0.3802561
618	-922.4554	-1066.634	144.1791	2.355955	0.3685241
624	-915.268	-1059.352	144.0843	2.440334	0.3548887
630	-919.0767	-1063.513	144.4362	2.129323	0.580221
636	-917.8904	-1062.327	144.4362	2.129323	0.580221
642	-931.4926	-1076.057	144.5641	1.949232	0.7005838
648	-955.8581	-1100.308	144.4497	2.127546	0.5021707
654	-950.6127	-1094.983	144.3708	2.198375	0.5662363
660	-933.1907	-1077.664	144.4731	1.998791	0.7659057
666	-950.6981	-1095.16	144.462	1.849166	0.9583242
672	-937.4791	-1081.936	144.4571	2.118608	0.527659
678	-948.2417	-1092.734	144.4926	2.083168	0.527659
684	-933.3424	-1077.848	144.5057	2.05308	0.6022984
690	-933.8505	-1078.353	144.5022	2.017276	0.6896966
696	-936.0383	-1080.51	144.4719	2.018225	0.7386298
702	-937.693	-1082.184	144.4908	1.801934	0.9774102
708	-938.2091	-1082.788	144.5792	1.95956	0.6518305
714	-929.0209	-1073.412	144.3915	2.077622	0.7698195
720	-933.8072	-1078.311	144.5036	2.040345	0.6403265
726	-931.4927	-1075.912	144.419	2.135832	0.6132797
732	-936.3522	-1080.699	144.3465	2.230623	0.4921961
738	-944.8384	-1089.136	144.298	2.228692	0.6761947
744	-936.0257	-1080.667	144.6415	1.917669	0.6010578
750	-939.4105	-1083.718	144.3078	2.258107	0.4284089
756	-939.0432	-1083.291	144.2477	2.328839	0.5180233
762	-938.2057	-1082.6	144.3944	2.178446	0.5481644
768	-939.3171	-1083.711	144.3944	2.178446	0.5481644
774	-929.9706	-1074.198	144.2271	2.338997	0.429152
780	-931.127	-1075.491	144.3638	2.204526	0.4362963
786	-933.4246	-1077.518	144.0931	2.393784	0.3164232
792	-939.3532	-1083.371	144.0174	2.534891	0.3964442
798	-931.647	-1075.881	144.2344	2.339434	0.4598684
804	-932.0646	-1076.235	144.1706	2.39212	0.419597
810	-929.9541	-1074.08	144.1259	2.417835	0.3814673
816	-942.9131	-1086.999	144.0854	2.443292	0.3600241
822	-938.4991	-1082.546	144.0467	2.482013	0.3600241
828	-950.306	-1094.517	144.2111	2.364611	0.52832
834	-937.3326	-1081.633	144.3007	2.261459	0.4181015
840	-936.5273	-1080.659	144.1317	2.412031	0.3815189
846	-936.5078	-1080.493	143.9856	2.513913	0.327936
852	-932.0963	-1076.082	143.9856	2.513913	0.327936
858	-933.4274	-1077.359	143.9317	2.513913	0.285332
864	-934.2481	-1078.016	143.7674	2.624761	0.2541118
870	-925.6391	-1069.486	143.8473	2.624761	0.3043582
876	-928.4033	-1072.661	144.2576	2.305974	0.4219803
882	-925.4815	-1069.355	143.8737	2.590952	0.2987134
888	-924.9989	-1068.881	143.8825	2.590952	0.3054578
894	-924.7112	-1068.925	144.2135	2.357761	0.447348
900	-935.6841	-1079.711	144.0273	2.470232	0.3260639
906	-936.8428	-1080.9	144.0575	2.470232	0.3587604
912	-937.6959	-1081.708	144.0126	2.470232	0.3130349
918	-930.5919	-1074.656	144.0641	2.450615	0.3434141
924	-929.9952	-1074.04	144.0444	2.470322	0.3434141
930	-927.5567	-1071.614	144.0569	2.472181	0.360448
936	-935.3072	-1079.441	144.1334	2.392935	0.3570314
942	-941.6954	-1085.635	143.9401	2.490262	0.2755963
948	-946.8056	-1090.498	143.6927	2.611555	0.2153671
954	-948.3404	-1092.232	143.8914	2.490006	0.2486559
960	-940.2932	-1084.576	144.2829	2.221821	0.3329809
966	-942.1841	-1086.519	144.3344	2.21376	0.388991
972	-927.8204	-1072.183	144.3626	2.21376	0.4800667
978	-929.3002	-1073.693	144.3929	2.181829	0.4656634
984	-932.9848	-1077.14	144.1555	2.377457	0.3655686
990	-934.6	-1078.438	143.8385	2.53932	0.2469149
996	-924.014	-1067.926	143.9119	2.526143	0.2803883
