Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
0	-2842.724	-2988.169	145.4445	0.6358865	1.176109
6	-2986.207	-3131.853	145.646	0.6358865	0.98837
12	-3945.84	-4092.395	146.555	0.02042816	0.5307887
18	-3775.515	-3922.076	146.5616	0.01125819	0.548256
24	-2798.249	-2942.817	144.5685	0.2991334	2.063579
30	-2352.414	-2495.997	143.5826	1.094292	2.188304
36	-2889.367	-3034.787	145.4208	0.8068017	1.041858
42	-3319.188	-3464.66	145.4718	1.023582	0.3239944
48	-2551.918	-2696.878	144.9599	1.610366	0.5610751
54	-2336.155	-2480.798	144.6423	1.610366	1.01754
60	-2926.819	-3072.649	145.8301	0.524432	0.9116583
66	-2931.106	-3076.854	145.7472	0.4748939	1.047154
72	-3071.493	-3215.664	144.1709	0.04199241	2.4836
78	-4163.762	-4309.97	146.2082	0.2438857	0.2897284
84	-3483.492	-3629.639	146.1468	0.4197326	0.5764839
90	-3927.025	-4073.007	145.9815	0.4197326	0.2588811
96	-3926.021	-4070.762	144.7406	0.9578842	0.09178874
102	-2535.756	-2680.336	144.5793	0.8875484	1.653077
108	-2713.354	-2858.083	144.7291	0.5580955	1.779868
114	-3582.278	-3728.492	146.2138	0.3630283	0.4866038
120	-2469.63	-2614.284	144.6542	1.13938	1.410307
126	-3471.885	-3617.715	145.8295	0.6558383	0.3151191
132	-2109.715	-2253.541	143.8264	2.684794	0.7043056
138	-3511.854	-3658.017	146.1628	0.3267343	0.7395744
144	-4415.234	-4561.505	146.2709	0.04333277	0.2192249
150	-4353.165	-4499.53	146.3652	0.03436021	0.2580249
156	-3250.231	-3395.719	145.4879	0.01853433	1.624559
162	-4109.325	-4255.6	146.2756	0.1480425	0.2715707
168	-2136.596	-2280.154	143.5588	2.435104	1.249646
174	-3592.481	-3738.693	146.2114	0.3654815	0.5135692
180	-3732.347	-3878.456	146.1086	0.4228672	0.3635517
186	-3118.065	-3263.851	145.7866	0.5145379	0.9686703
192	-3154.214	-3299.829	145.6148	0.9615549	0.4793415
198	-3533.803	-3678.819	145.0158	1.238218	0.1977335
204	-3846.577	-3992.074	145.4962	0.7217262	0.186465
210	-2556.253	-2701.024	144.7707	1.324925	1.162762
216	-3143.456	-3289.101	145.6447	0.4508881	1.162762
222	-3801.192	-3947.256	146.0642	0.4508881	0.3438648
228	-2249.126	-2393.453	144.3273	1.996604	0.9448736
234	-3055.605	-3200.774	145.1689	0.1563787	1.753302
