Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
924	-3116.026	-3261.986	145.9598	0.4679008	0.8254244
930	-2265.659	-2410.155	144.4959	2.074742	0.559679
936	-2297.385	-2442.233	144.848	1.481233	0.9392112
942	-3571.521	-3717.971	146.4506	0.1190425	0.564225
948	-2236.471	-2379.503	143.0325	1.707828	2.147057
954	-3220.429	-3366.413	145.9839	0.3771893	0.9043818
960	-2911.277	-3056.975	145.698	0.7430515	0.8080855
966	-3406.713	-3553.128	146.4155	0.02561192	0.8080855
972	-2069.906	-2213.827	143.9209	2.616595	0.6544603
978	-2580.048	-2725.03	144.9819	0.9476158	1.302585
984	-3130.674	-3276.273	145.5989	0.9476158	0.3860952
990	-3479.897	-3626.148	146.2509	0.3202124	0.5572796
996	-3357.917	-3504.219	146.3026	0.2133785	0.6960277
